id,isbn13,isbn10,full_title,match_source,match_confidence
765d697a-4af1-4d46-b91c-4f1fbef5eae7,9798799086978,1906772258,The spy who loved me,openlibrary,0.976
3202a5d6-58a1-4d7a-899e-20a5bde5cbb1,9783548286426,3548286429,Into the Deep - Herzgeflüster,openlibrary,1.0
27187443-e1f5-4db0-90b2-f8c707e97470,9783596159543,3596159547,Kristall der Tra ume,openlibrary,1.0
81aad66b-c7a2-4763-a66d-3ae0ef6c6b4b,9783442742820,344274282X,Treffen sich zwei,openlibrary,1.0
8165eb8d-51de-4f21-aa8d-4eb54a9878ab,9783800022465,380002246X,Elfentanz,openlibrary,1.0
f7a81b15-7483-41a5-a6a1-987074533866,9783596181261,3596181267,Die Schicksalsgabe,openlibrary,1.0
ecc59cb9-7af1-4627-baeb-62adb90a7619,9783596139453,3596139457,Die Phantasie ist eine Frau. Sechsundzwanzig Originalerzählungen,openlibrary,1.0
5ce6803d-2751-4dc0-9af0-eeb0024432e0,9783442425280,344242528X,Philadelphia,openlibrary,1.0
896f8e4f-416b-4464-b294-c7b04feb9c3b,9783724516897,3724516894,Bad banker,openlibrary,1.0
fa299c7b-374a-480b-aefb-e45b4c9a0b4c,9783475524301,3475524309,Die Alpen im Luftbild,openlibrary,1.0
3215dd8c-9e6a-4fd0-a38c-04a47340a38d,9789061822974,9061822971,Das Kaktusland,openlibrary,0.992
0944cc9f-20e0-46f2-834a-a050632775ac,9783746629834,3746629837,Fuck the Möhrchen,openlibrary,0.995
346b5489-7ae7-4934-ab14-68d5eaccfef1,9781846552373,1448162319,Parade,openlibrary,1.0
528e4b8e-122b-40dd-b52c-8c19e1bbbbb9,9780593047149,0593047141,Second chance,openlibrary,1.0
cd0d7e13-ccae-409e-bf5f-d4e09f2c4a4e,9780709029038,0709036930,Living in Spain,openlibrary,1.0
470c9a2e-91c2-4678-b2aa-e334f24899df,9780312275341,031227534X,The blessing stone,openlibrary,1.0
e8cc427f-219c-4f2d-9722-b34eec3a7b79,9783442472444,344247244X,Alle sieben Wellen,openlibrary,0.976
bb62af81-8c31-4512-b60e-c7c569cbb096,9783596109746,3596109744,Haus der Erinnerungen. Roman,openlibrary,0.72
bcdcbd9a-79b5-40f5-b567-5c0c24c84647,9783981346909,3981346904,Arm aber Bio!,openlibrary,1.0
5c3b6a0a-149f-4eab-b74a-5eb8b9296ab1,9781476767338,1405918063,The Rosie effect,openlibrary,0.983
2a117cea-6408-4f9d-b77d-c05286082cf7,9783426629383,3426629380,Das Patent,openlibrary,1.0
62d1c888-15d3-4432-8692-b5846c4413b3,9783596305506,3596305500,Liebe im Schatten der Krone,openlibrary,1.0
c4aaac1e-fee3-4a98-9ab2-18471cf2bec5,9783596034895,3596034892,Die Wiedergeburten des Tao,openlibrary,1.0
9ec91880-1058-4306-9550-2a3cac360cbb,9783453212220,3453212223,Azrael / Azrael - Die Wiederkehr: Zwei Romane in einem Band,openlibrary,1.0
eb568ec0-aed4-4c02-94db-0153f14e5a77,9783548259697,3548259693,Gnade,openlibrary,1.0
aa3ed931-c13a-4312-9721-1b3edb901a05,9783810523549,3810523542,Spur der Flammen,openlibrary,1.0
16374bf7-4189-46d0-a640-722b9c9abf73,9783596109746,3596109744,Haus der Erinnerungen. Roman,openlibrary,0.72
7a7c7f5a-2c22-4ffb-9575-f36b0a0db468,9783596120321,3596120322,Spiel des Schicksals. Roman,openlibrary,0.675
5141eb89-a946-4ad8-b343-e9ce9e65449e,9783404131037,3785710844,Das Licht Von Atlantis,openlibrary,0.872
9ad18e74-38b6-4cfb-9327-51458e8c00a2,9780340657218,0340657227,Panama,openlibrary,1.0
0bcc79b0-d246-4ad0-932f-d9ecb1ca1e43,9783406734496,3406734499,Der Sommer meiner Mutter,openlibrary,1.0
e8faf16f-72d2-4cd3-ad2e-fded7e8df75b,9783453188839,8882749258,Sushi für Anfänger,openlibrary,0.98
abc2c93c-a026-4986-8a8a-1f20080808e5,9783831710751,3831710759,Kulturschock China.,openlibrary,1.0
4b5d735b-11af-4875-b986-ce2283fdb86e,9783442246083,3442246083,Die Fernen Königreiche.,openlibrary,0.872
19d017d8-ad75-430d-b8ce-4502fd54295c,9783800025398,3800025396,Drachenfeuer: eine fantastische Geschichte,openlibrary,0.562
01848e2d-b16e-4290-95b9-5eff10f75631,9783453177468,3453177460,Hinter Kairo wird es besser. Die Reise einer Frau auf der Suche nach sich selbst,openlibrary,1.0
3a4503b9-040b-4ffe-b565-1679b8d9121f,9783596234059,3596234050,In der Mitte des Lebens,openlibrary,1.0
81052b7f-7fff-4c35-8392-f17b748aafcb,9783896601049,3896601040,Die Erde von oben - Tag fur Tag,openlibrary,1.0
7eb221b8-082d-40c6-a78d-947721c0dca0,9781741041729,1741041724,Stockholm,openlibrary,1.0
d5eabb6f-e3b6-4540-90e1-07e28bef2a7a,9780864423641,0864423640,Turkey,openlibrary,1.0
f62a6326-bcf9-4165-b0cf-d1b214e2b69b,9783596159543,3596159547,Kristall der Tra ume,openlibrary,1.0
b9130930-28a3-4306-a554-372c1fda9774,,,Nofretete,openlibrary,1.0
b3109994-76c0-429d-b518-f03f2cadad24,9783442155118,3442155118,"Was in zwei Koffer passt, Klosterjahre",openlibrary,1.0
a1dcffe4-ede5-4a19-9245-acdcb8b2e394,9783593368191,3593368196,Change Management. Den Unternehmenswandel gestalten.,openlibrary,1.0
1cf3e4a6-e630-4520-9222-59987ff81a06,9783596510566,3596510562,Liebediener,openlibrary,0.97
31118abe-4bfa-4f16-aa24-797d1ba185d6,9783770119622,3770119622,Mexiko,openlibrary,1.0
d58d262b-976a-4137-97b1-9c11bb7a5284,9780062469670,3898799069,"Elon Musk: Tesla, SpaceX, and the Quest for a Fantastic Future",openlibrary,0.32
c8090637-fc51-45a7-9b25-d8017a587b41,9783776608724,3776608722,"Rettet die Vögel, wir brauchen sie",openlibrary,1.0
268e7631-4d8a-4f98-83d3-e02b6a8538a2,,,Sagenhafte Bergwelt,openlibrary,0.844
2dfe3f91-cdda-4f6b-999b-37b650c4d68b,9783530120509,3530120502,Spanien,openlibrary,1.0
31d5a5ef-53d9-4fd4-a8d1-7ad2bd00d4a7,9780330439138,0330439138,The Key to Rebecca / The Hammer of Eden,openlibrary,1.0
94a59eaf-3bb0-4370-82cd-ecf4b2816935,9780809424849,0809424835,"China - Burma - India (Time-Life's World War II, Vol. 9)",openlibrary,0.992
145ddc9c-8d05-433f-81b3-669f2e58b385,9783462036275,3462036270,Achter Achter,openlibrary,1.0
20efbbc1-9180-4ae1-a108-627e3ecaf46a,9788497931755,4594013554,Heartbeat,openlibrary,0.97
39fe7ba5-606f-40fa-8bc3-1c1a1a0acef1,9783879754441,3879752265,Griechenland,openlibrary,0.995
a74dbc3b-7526-4bc2-a90d-aadaec46f6da,9783453003682,3453003683,Roter Lampion,openlibrary,0.941
0a0d2cfe-c280-481b-bade-4058a39c6e94,9781594634956,1784161764,The Girl on the Train,openlibrary,0.986
9b45c8b8-f0df-4de0-a6b1-7a7a8d785a55,9783800020232,3800020238,Die Schweizer Familie Robinson,openlibrary,1.0
7201d693-a739-4f6b-8fbe-ecdf934ee58e,9783492049498,3492049494,Anders ist besser,openlibrary,1.0
2ca950bc-d100-4a36-b5d3-42fb17f670be,9783800410859,3800410850,Ins rote Reich des gelben Drachen,openlibrary,1.0
1f7801dc-7353-4560-b593-3219f8c37273,9789992746165,346203202X,El general en su laberinto,openlibrary,0.915
02e7bba9-07d9-498f-8d68-09ebf63346f7,9781456123369,0062021214,Ten thousand saints,openlibrary,0.986
8f9ee0b0-0b50-4a4d-b9b7-c2b5088c3324,9783864890840,3864890845,"Der Kick des Geldes, oder, Wie unser Fußball verkauft wird",openlibrary,0.896
4bb70ee2-b26a-4678-850c-e8e5e4dcd513,9783423714631,3423714638,Oskar und das Geheimnis des Klosters,openlibrary,1.0
250ae9e6-df6c-472c-9b32-8e73006a53a3,9782266258487,0316590940,Central Park,openlibrary,0.974
36a7d0f5-089b-4324-b7f4-c00cb0877799,9780060779023,0061144789,El Zorro: Comienza la leyenda,openlibrary,0.454
56d6ab90-8002-4f52-a476-63e5a74edf6c,9780001050877,2265068012,Star Wars - Corellian Trilogy - Ambush at Corellia,openlibrary,0.985
f0f47658-24ee-4f07-b532-cd8e9a57c1d1,9783328105428,3328105425,Der Verrat,openlibrary,1.0
33c79cdf-70f6-4e89-944e-272264cf7d2f,9781561000784,225305819X,Masterclass,openlibrary,0.981
a79ea799-543f-4afb-b6ed-6b3853794940,9783423508223,3423508221,So rechnen Banken. Entscheidungshilfen für Geldanlage und Kreditaufnahme,openlibrary,0.997
cf31be0e-6b99-44ac-a349-76416abe2c31,9783426305669,3426305666,Sungs Laden,openlibrary,1.0
8c98d659-0a41-4b41-890e-6ca575ab514a,9783442435425,0679751319,Dead man walking,openlibrary,1.0
996341b7-7dbb-4aa2-b05e-f99ebc3449a4,9783453032941,3453032942,Die geheimnisvollen Frauen. Roman.,openlibrary,1.0
ec90f5de-2f01-46af-92ed-d4535bbd01e2,,,9 Monate voller Sicherheit und Genuss,openlibrary,0.992
1abf3a4f-a82d-44ea-b295-331669b867ac,,,Nanga Parbat,openlibrary,0.958
10a1f4ed-3c28-43ac-9dad-354ebc296814,9783430110686,3430110866,Eigenlob stimmt. Erfolg durch Selbst-PR,openlibrary,1.0
9dbca5b8-e61f-48cc-9c01-0740079df9a1,,,Die besten elf reiter,openlibrary,0.91
57c1aa02-fa1f-4efe-83da-d9925a4fe82d,9783426515693,3426515695,Games of Love 1 - Bittersüße Sehnsucht,openlibrary,0.958
8f2ee9c0-03fa-4fb5-8b65-dc92adc44717,9783805250122,3805250126,Was will man mehr,openlibrary,0.983
56e985cd-4390-4f0f-9e6c-4f2b1521d12a,9781568366487,1538589877,Musashi,openlibrary,1.0
8deb3e8d-34a5-4a72-b3fc-8de897014600,9783453022508,3453022505,Feuerwind,openlibrary,1.0
bc150fb4-e3dc-448a-92a9-953ccad3997d,9783795117337,3828970710,Flut,openlibrary,0.978
d3e8b07d-f839-4494-9f9d-16f2dceff95a,9783596169115,3596169119,Mitten ins Gesicht,openlibrary,1.0
4e2e059e-a82f-4d0c-b9cb-b4ecdcf5381f,9783453267541,3453267540,Der Anschlag,openlibrary,1.0
908687a0-7724-4282-955d-7752c067f45f,9783764501488,3764501480,"Vergiss nie, daß ich Dich liebe",openlibrary,1.0
4170e2f7-62b7-47a6-8aaf-f4f8e81c7c20,9780857058645,3518469207,Die Hauptstadt,openlibrary,0.983
60d8872e-4945-47a8-ba46-50fc6a30bbfa,9783785525135,3785525133,Imandra,openlibrary,1.0
a382da5b-d268-4281-bfd7-9a4eba490988,9789400504967,750864624X,Lean In,openlibrary,0.98
662549ba-931a-47bb-bf16-9da44ec2a73b,9783453196988,3453196988,Mehr Kraft zum Loslassen. Neue Meditationen zur inneren Heilung.,openlibrary,1.0
f35f73cd-2219-46a7-8d3d-686515e56b3b,9783453085213,3453085213,Scientology,openlibrary,1.0
b152130e-dea9-477a-b132-127927e33acc,9783453138582,3453138589,Die Vision von Celestine. Geheimnis und Hintergrund der Prophezeiungen,openlibrary,1.0
a90e6ab5-af3c-4c1e-acda-82255733e98c,9783596512881,3596512883,Ich. Darf. Nicht. Schlafen,openlibrary,0.465
0722e9b6-54d2-4e20-a14f-096dc39604d0,9783570553381,3570553388,Kokainmeere,openlibrary,0.9
b305b0bd-9a8f-4590-ae57-286ccdd21f91,9783426515693,3426515695,Games of Love 1 - Bittersüße Sehnsucht,openlibrary,0.958
1ff441a1-7736-426a-9aee-4030ea41ace3,9783423253635,3423253630,Léon und Louise,openlibrary,0.585
7fd04ed9-f4f0-4245-bf03-ec4f8c25c46c,9783426779569,3426779560,Noch eine Runde auf dem Karussell,openlibrary,1.0
d85f1885-2f80-43a1-a8a0-c7537744f482,9780394506685,0394506685,The fatal shore: a history of the transportation of convicts to Australia 1787-1868,openlibrary,0.976
e0f15a81-c9fd-43d3-b508-eb04d589dc58,9783833302695,3833302690,Mann und Frau.;,openlibrary,1.0
0462237e-f3a3-4094-961c-56abf13ae259,9780385533409,0099545780,Ford County,openlibrary,1.0
847fcd8d-ebaa-469a-b725-35f48364243d,9783426519707,3426519704,Zerbrochen,openlibrary,1.0
2180d217-ebb5-4694-a587-8a72507affff,9783442439423,3442439426,Der letzte Traum des Pharao,openlibrary,1.0
7fecfae8-ee42-464a-ab57-f9f759d77ccd,9783785517390,3785517394,Der grosse Augenblick in der Zeitgeschichte,openlibrary,1.0
9da3dfc9-f407-4c18-8507-9f6213a02c2c,9783401053684,340105368X,Lakota Moon,openlibrary,1.0
4b185115-3ec8-41df-839b-e5f99038c778,9780571248094,0571248098,MINI,openlibrary,1.0
0c6ccbf8-8e59-4df4-a802-3c23b9c1feb9,9783462043020,3462043021,Tod im Schärengarten,openlibrary,1.0
d5130ae3-042f-4382-8f96-b2bedf72f253,9783492263764,3492263763,Das Herz ihrer Tochter,openlibrary,1.0
7796d794-6e97-4b0d-afb6-3c54fa94ad5a,9780753559697,3453606612,Fake History,openlibrary,1.0
85daf0f8-30cb-4b4e-81a0-27640f47f502,9783424010350,3424010359,Bin halt ein zähes Luder,openlibrary,1.0
3eea5146-1f65-4849-b07b-f2ebe0bf9e8c,9783596159543,3596159547,Kristall der Tra ume,openlibrary,1.0
c1b26d97-1cf8-4016-b5a6-b198d7d850e4,9783453018426,3570061620,Brandspuren,openlibrary,0.98
a14b3da0-24da-4db7-841b-beda08f5f2a7,9783596194179,3596512913,Wachstumsschmerz,openlibrary,1.0
b52862ad-ad4d-4d6f-9115-2e02c967e4d9,9781523084692,1523084693,Eat That Frog! Cards,openlibrary,1.0
da42e151-9695-4cc5-aac2-99e557205d6d,9783426637760,3426637766,Sieben Tage für die Ewigkeit,openlibrary,0.988
13bf5795-5c57-4b71-a446-96462be98ac5,,,Le Sahara,openlibrary,1.0
3dfc336e-ac85-4f77-9842-0d84fe4c0527,9783771803643,3771803640,Rundwanderungen Oberbayern,openlibrary,1.0
94b2373e-46da-4532-bb2e-1445cb902db6,9789995691882,0812416406,The Outsiders,openlibrary,0.792
6a530066-5a14-4dde-984c-f7bb1ff5dacf,9783492033541,3492033547,"Die Freiheit, aufzubrechen, wohin ich will",openlibrary,0.51
ee3e6897-0634-4480-b8c2-7e3c42ebb3f3,9783426613054,3426613050,Das Leben - Live,openlibrary,1.0
74e3e355-ace0-4f2f-8f9f-e44151104146,9783548250687,3548250688,"Ally McBeal. Alle Folgen, alle Facts und die besten Sprüche",openlibrary,1.0
e62eb70a-fadc-4b0c-87f9-24ee9a0db1c6,9782226216212,3453435834,Misery,openlibrary,0.98
9eaf01ad-ce4c-45fc-92b9-ec1ffa9e6a4b,9783720523066,3720523063,Die Macht Ihres Unterbewußtseins 2003. Abreiß- Kalender,openlibrary,1.0
8a4b9a53-e2fc-4cc0-8fcc-8d37c37786cd,9780755361809,0755361806,Demand,openlibrary,1.0
4ad10802-29c0-4ba2-b98d-b37aa8ed0c85,9783570585122,3570585123,"Die Analphabetin, die rechnen konnte",openlibrary,0.635
6caa0d8e-660d-4132-86fa-06a85256bed3,9783827319296,3827319293,Assembler,openlibrary,1.0
16db590b-44c0-4048-991f-f2982e7b5f5f,9783426040089,0880641274,Von Bismarck zu Hitler: Germany from Bismarck to Hitler,openlibrary,0.984
eadc98e3-2acb-40dc-9487-9c96ef2692bd,9781617938825,0755346289,House of the Wind,openlibrary,0.977
ecf2e0dc-1ff1-40b3-bc9d-ed9fe62b4572,9783492258951,3492258956,Tausend Tage in Sizilien,openlibrary,0.948
d9795959-892c-43bb-bde2-b700d54680a9,9783442165155,3442165156,Magie des Tantra,openlibrary,1.0
1fda63fd-3f97-4d94-b445-231cb6201c6a,9783426515532,3426515539,Saucool,openlibrary,0.97
b5e4509e-6987-4f53-aeb0-204ff96543e4,9783442720132,3442720133,Lempriere's Wörterbuch,openlibrary,0.981
ec618cee-0ee9-4598-abd2-735bce6f4cf4,9782840705826,2840705826,New York /Le Meilleur Guide Sur New York [Broché],openlibrary,1.0
f1156a0d-a616-4aa4-a1a0-ae161914dd12,9781409007227,0375728082,Omerta,openlibrary,0.992
7760418c-7bf6-44d1-b385-fd87f9b0cea3,9780007442447,0007442440,Scotland the best,openlibrary,1.0
56ee7995-91d0-402f-a81e-c84541cd1a41,9783473580163,3473580163,Dich krieg' ich auch noch rum,openlibrary,0.487
66ef11d7-6741-4da2-90e3-0a60f0820c1b,9783570053669,3570053660,Heilmethoden de Aussenseiter,openlibrary,0.924
dbee31c7-0567-473e-a9da-67ae9a46f6c8,9783453000674,3453000676,Das herz der 6.Armee,openlibrary,0.987
67d200ef-6c98-4e22-bc2f-7d2a93f57c79,9783453645264,345364526X,Eisenvogel,openlibrary,1.0
db6a624f-bf8e-4449-8515-281a378e7d1b,9783426011775,3426011778,Verheißene Erde. Roman,openlibrary,0.675
613be7f0-b37b-41fd-9472-9e9708ffff3c,9783548609027,8416087210,Tiefe Wunden,openlibrary,0.984
8782389f-47cf-41e6-b560-fcaec8680fe0,9783518391969,3458342176,Ein Haus in Italien,openlibrary,0.974
01688871-946d-4a60-a932-7717b3cbdd54,9783442742035,344274203X,Mit Blick aufs Meer: Roman,openlibrary,1.0
9d2a3861-716e-441e-973d-6cc0030e6788,9783426784990,3426784998,Von Kamen nach Corleone,openlibrary,1.0
67d8da3d-8e65-4e75-96fe-88cbe6728576,9783453058170,3453058178,Angst vor Deutschland,openlibrary,1.0
44109893-2f20-4531-be77-596aa4caeb6c,9783453863989,3453863984,Liebesmenüs. Raffinierte Köstlichkeiten für sinnliche Stunden,openlibrary,0.495
687cbdc0-2526-4c7f-ba76-ade374388bec,9781869341091,1869341090,New Zealand,openlibrary,0.946
57fa5151-6b14-4f57-b191-6c56b3162a7c,9783453873629,3453873629,Wolf und Adler (German Edition),openlibrary,1.0
4a3763ce-b616-4825-a1a6-5e66b349f0c7,,,Die ewigen Mayas; Zivilisation und Geschichte,openlibrary,1.0
ae67ab7f-13a0-4c14-8583-9fb498e1f10a,9783442737574,3442737575,Patriarchen,openlibrary,1.0
15cc2f16-eecb-46c2-8bed-f38c378fea63,9783453020788,3453020782,Frauenbataillon,openlibrary,1.0
250a63df-d25a-40bf-b392-b9d4cdd0ec3b,9783442083862,3442083869,Wer sich nicht wehrt..,openlibrary,1.0
08e3c34e-a80d-49e2-8a14-b9940b358ed7,,,Fatu Hiva,openlibrary,1.0
5981393b-6b31-4121-8c16-6a650ee6d109,9783552061163,3552061169,Der verirrte Messias,openlibrary,1.0
e54200d3-209d-43d8-81c3-de13cc36af47,9783426196625,342619662X,Blutiges Eis,openlibrary,1.0
9d9c5483-540f-491e-8acd-a543e7adbc3d,9783406480928,3406480926,China,openlibrary,1.0
261d0d52-4635-4b8a-9733-c1a4f6bfdd7a,9783548367484,3548367488,Meines Vaters Land (German Edition),openlibrary,1.0
3db60530-cc41-4675-b80e-f5b7424421e9,9783453187153,3453187156,Reisen ans Ende der Welt 1325 - 1353. Das größte Abenteuer des Mittelalters,openlibrary,0.978
337b683a-5906-48cc-9da2-bca2e02b3107,9783426520161,3426654121,Schwert und Krone - Meister der Täuschung,openlibrary,1.0
748b004c-390f-4a69-935e-76fe10a803d4,9783406556142,3406556140,Der Gott der Alpträume,openlibrary,1.0
b917710d-87a3-46e4-959e-81f95600bc8c,9780071641593,3492047610,Weltkrieg um Wohlstand,openlibrary,1.0
3ff368b4-80c6-4a28-b70a-56fb8e90056a,9783216304773,3216304779,Soledad oder Im Süden unten,openlibrary,1.0
7f38341d-dd90-458d-8473-11799b9a6acf,9783492274425,3492274420,Im Land des Silberfarns,openlibrary,1.0
d57d41c2-d96f-4844-98df-33aa86be2f26,9783453181243,3453181247,Die Scream-Trilogie ... und die Geschichte des Teen-Horrorfilms,openlibrary,0.405
8f630151-9db7-4525-9bcf-79b5710fee5f,9780320066436,0525480404,Bonjour tristesse,openlibrary,0.983
8aa10fbb-537a-47a8-a33f-bb61541baa7b,9783423078054,3423078057,Behalt Das Leben Lieb,openlibrary,0.922
905940ee-f38b-49eb-a69f-c129b1a82117,9783423782630,3423782633,Zu cool für dich,openlibrary,1.0
a778fc25-e8d1-47a7-a0f2-bede24869b1a,9783630875729,3442718961,Neujahr,openlibrary,1.0
63980313-7133-4305-807f-ff49e932e30d,9783570029886,3570029883,Im tal der bittersüssen Träume,openlibrary,1.0
5a33fabb-da3b-4b73-ac42-abd22e44cb01,,3452004833,Strasse in die Hölle,openlibrary,1.0
44a46d42-6dac-43b6-8e77-bcc4c7828301,9783453001541,3453001540,Der Letzte Karpatenwolf,openlibrary,1.0
67ae1062-2935-4078-aff8-420e36bb1150,9783453006249,3453006240,Der Patron,openlibrary,1.0
613bd8b7-d042-4645-bf5d-dd3351ee6917,9783596235070,3596235073,Indien im Monsun,openlibrary,0.968
3d442c81-52ef-4d1d-bccb-25b289030c13,9783800022809,3764191724,Das Siegel,openlibrary,0.983
e1587768-d105-4802-bbde-a4c33555f094,9783453866638,3453866630,Alexander ; Alexander in Asien: zwei Romane,openlibrary,1.0
87d39938-4ca3-4526-b967-32265d139da1,9780552554091,055255409X,Goal! 3,openlibrary,0.714
2bbffe7d-bf04-4c74-9b59-eeb6497ff9b1,9783518379929,3458145079,Der Wanderer,openlibrary,1.0
32a37bf1-1419-4163-82b1-ed4f07bc06c7,9783453021211,3777002364,Heimaturlaub,openlibrary,1.0
290ba447-fb52-4804-89db-0f0af15b16c1,9783549072844,3549072848,Lebensformen im Mittelalter,openlibrary,1.0
d992fb1b-1cce-499a-812f-09974794d87d,9783492235068,3492235069,"Die 85 Methoden, eine Krawatte zu binden.",openlibrary,1.0
2db1af28-aa5e-4e5d-a707-7974617d75d4,9783778771808,3778771809,Tao Yoga des Heilens,openlibrary,1.0
51779dc7-0b67-435e-960e-98b2d448c2db,9783426520161,3426654121,Schwert und Krone - Meister der Täuschung,openlibrary,1.0
13ec3416-e662-44ae-b9b0-f4a8e51836a7,9783492237789,3492237789,Die Portugiesin,openlibrary,1.0
0b7412cb-5354-4f9e-ad74-38cee00d2a8c,9780377660885,3776611162,Der grosse Kulturfahrplan,openlibrary,1.0
2c50aa09-abbe-4cf5-897c-06e26e8dc27f,9783764505257,3764505257,Der Eismann,openlibrary,1.0
c17e5b14-cba9-446f-b30f-b09b9b7923fd,9783442433933,3442552796,Schatten über Babylon,openlibrary,1.0
3c838d19-f855-4c76-a66d-d45c96db1879,9783426195505,342619550X,Die vierte Schwester,openlibrary,1.0
28a6dd5f-28b8-4ded-ad18-df2abcf70149,9783426770702,3426770709,Die Frauen von Deh Koh,openlibrary,1.0
6a09ebff-3b27-4490-a20a-fd0ebc930d7e,9783458175209,3458175202,Liebe,openlibrary,1.0
6510a27d-0252-4d85-b1f2-d4b114911f25,9783746654218,3746654211,Der Laden 1,openlibrary,1.0
254ada91-ff82-40e7-a189-6f35f0bef713,9788197022272,7115564671,"How to Take Smart Notes: One Simple Technique to Boost Writing, Learning and Thinking – for Students, Academics and Nonfiction Book Writers",openlibrary,0.98
32d62cea-d220-4410-ae71-e7dfaac18973,9780862250881,0862250889,Nicholas Nickleby [2/2],openlibrary,1.0
54e1fb1b-64ce-49c5-8489-3f26c735187d,9783875010428,3875010426,Geschichte des Mittelalters,openlibrary,1.0
ca919670-f85d-4753-9e9a-51dd4a333972,,,The African Queen by C. S. Forester (2008-07-10),openlibrary,0.542
1b7f305e-c502-43f3-a491-b93d92abfac5,9783551312914,3551312915,Der Schrei des Löwen,openlibrary,1.0
503b0a92-c404-4ddf-b3aa-6a83d0086d5e,9780340406755,0340406755,All This for Love,openlibrary,0.461
824f5091-0310-4925-b12e-929fbcb581ae,9783442424665,3938398108,Abschied am hohen Ufer,openlibrary,1.0
3705b1f7-748f-4a01-9be4-0fe282b170c5,9798582820673,0794549012,Treasure Island,openlibrary,1.0
f6de28fd-612f-45f6-b0dc-6e3199b78d06,9781855975750,1855975750,Romeo and Juliet,openlibrary,1.0
897d7586-0d8f-41c1-bb59-18339027a5af,9783442005000,3860704583,Die schönsten Sagen des klassischen Altertums,openlibrary,0.974
efcdfb56-d5fe-4a57-9068-a52dd8c5c771,9781985285866,1727894731,Adventures of Huckleberry Finn,openlibrary,0.975
3f574cae-0956-4ff7-9238-34781e925ce1,9780434009053,0434005789,The Hannibal Lecter Omnibus (Hannibal / Red Dragon / Silence of the Lambs),openlibrary,1.0
2421950d-d0f4-4ab2-820c-517ad38ad253,9781580609975,158060997X,Test Advantage title,openlibrary,1.0
04be8f34-8d4c-4cca-86ed-f05fe1c5c6f1,9781580609975,158060997X,Test Advantage title,openlibrary,1.0
ce255def-b539-4158-8b7c-b994d420b7c6,9783442064779,3442064775,Der Feuergott,openlibrary,0.974
da3b8000-9acf-44b3-9e68-e36ac203abe1,9783453013544,3453013549,Alternatives Leben,openlibrary,0.936
04a061e3-27cb-4356-aeb1-2da0b109aeb7,9783522502535,3522502531,Charlottes Traumpferd 01,openlibrary,1.0
f51a2d01-e77c-4ac8-bcd0-595414de1740,9782330034979,144477963X,The Blazing World,openlibrary,0.978
2261380e-0021-4b99-8548-8cb5c8b6bee5,9783453471368,3453471369,Erbe und Schicksal,openlibrary,1.0
bef844f1-e2fa-46a9-9a99-2174e27b9bc8,9780140244427,8401461081,Eva Luna,openlibrary,0.985
37828adb-440b-4dfb-b98b-9151f6c0564f,9783442435081,3442429552,Die Puppenspieler,openlibrary,1.0
d6ff2abe-1a3b-48c3-a217-dabd59df49ac,9783475522789,3475522780,Die Lena,openlibrary,1.0
